setpoint_temperature,setpoint_pressure,control_mode,valve_position_main,valve_position_cooling,interlock_status,actuator_feedback,supply_voltage,supply_current,active_power,reactive_power,power_factor,energy_efficiency,power_frequency,cooling_water_flow,cooling_water_temp_in,cooling_water_temp_out,cooling_water_pressure,vacuum_pressure,ambient_pressure,ambient_humidity,furnace_temp_1,furnace_temp_2,furnace_temp_3,furnace_pressure,vibration_x,vibration_y,temp_stability_index,degradation_index
797.6041288107735,0.4938962230903849,1,45.95216598955214,42.39538401693365,0,52.02928431596277,384.7875574416158,94.66634082250685,36.13317372560564,11.02180218051467,0.8534843821367324,88.00232882628428,49.98087178440458,14.66536391760157,23.84238285057927,31.56328781388626,0.2925156833358495,102.8697659704603,100.9968106688335,60.92292013985364,815.0366038520426,804.743276915243,800.1403306815719,0.5238949130056957,2.003483293256849,2.349036129911242,97.50731150850962,9.881237537888678
799.071705116681,0.5209382358897627,1,59.50956574331251,40.54381347854216,0,52.68980388455917,378.6671578184814,89.17330452035344,34.14959674038649,10.4164023152112,0.8774703056833146,91.23150929365681,49.91662126138561,16.39249874640182,25.50013917365246,32.81394872877009,0.2805442747133983,106.6192051450919,101.1393711202761,64.33564076092233,794.682394760149,798.1434995257652,800.1131434812227,0.4875017605197157,2.50979317524757,2.098146905716589,88.14061264533167,9.861809526534381
794.4683251299699,0.4932951183626395,1,47.38982855079121,35.48328597694095,0,49.27780351476778,375.5407046480929,102.1747651411644,38.18541089257268,11.49829312297408,0.8010088385977445,87.34211723771323,49.95039536095345,15.68648130483409,26.82333284354135,35.47577578161916,0.2888918028094992,96.12391438190642,100.6483103685253,61.79736972007845,808.4855465535209,800.0912908077331,809.7383046328376,0.5570733651128749,2.019763508173407,2.322630428274678,95.5352896404913,9.855942885851055
794.0189668795966,0.4731787057339686,1,59.5964065007223,39.21350823962458,0,50.98990977497056,383.6310507738099,99.2097771879328,38.71071780018336,11.46315507784587,0.8819281985205232,82.63594288247218,49.91535264835281,16.75638582076748,25.10592797033899,32.03230821969492,0.2886480747580022,104.1921053517153,101.166808770989,61.58860023388103,795.246058145646,785.6563896477708,783.0182389207512,0.5105269903245812,2.325710472456535,1.774974218891503,86.87666203156421,9.867779683713398
804.062629111971,0.5148730355108034,1,43.78318869660055,38.99488632394495,0,50.75657645209428,381.8764400401393,107.897052408188,40.8299307697608,12.49710409464643,0.9011960711237265,82.79016913268704,49.92418244715836,14.68875294162519,23.80501374019323,32.4969218849561,0.2747444856590423,104.9566533112391,100.8746612975707,57.55625332594209,792.3993693617216,808.4261135788965,794.1164803774046,0.4982935281503058,2.176732983769474,1.152754881902417,97.36777663503528,9.87227644993062
806.7812001428541,0.4959024667227057,1,44.73265482963362,36.60077448072353,0,47.42452519926362,378.4357670219701,95.5414016507441,35.89363979787673,10.52616044716133,0.8885166058703011,85.35655863138336,49.81458701236104,15.70175132338928,23.2246868903582,30.45830011915952,0.3190556082984038,108.4062501980113,101.2198427908853,66.04034213542323,822.492800686197,804.0825030211622,801.4426380065785,0.5007980013979033,2.493152779275534,1.246233852094349,89.19665314542127,9.874919393454233
799.6399493920983,0.5006279173106555,1,48.2938438948829,35.54151317618015,0,50.94527282964711,378.1984924061999,105.580647685685,39.85471738259011,11.76487406022022,0.8631533466105804,91.77033557796257,50.02199930892494,15.73287812471579,25.38283752393446,33.90951440340546,0.3150179974724186,106.0364638735189,101.5462891492503,60.54647218949748,798.0352040341593,806.2628121093427,793.6974524869426,0.4740210458789968,2.533754820861017,2.215363873006405,85.09883154227478,9.885320543608337
805.0176644894601,0.5321515661279902,1,49.68125039160411,41.47815803970108,0,53.713132088449,375.4254669752972,95.07729205976334,36.11808701057048,10.86903067269662,0.8961837890639972,89.27062799370506,50.0700154060133,16.07745568119962,23.89603868396824,31.50637950165527,0.2878608055608325,96.8688235257787,101.4412870332431,66.97475849717429,806.6661799282857,802.7546469772949,799.0351075057231,0.522925065839001,1.564829771392859,1.736629600138043,99.60413872226337,9.90274793462653
801.8081801252382,0.4995887888529899,1,54.61543646225065,40.97351296711244,0,48.99760028346991,383.6254842755767,88.70387638191264,34.01152849877212,9.701878649490501,0.8607235382600232,86.6099500269594,50.00697146607443,15.3533869823589,25.00228698939629,32.02542997486461,0.2536962388367592,95.99739727732398,101.7425921226604,54.41999425154179,798.8028834969782,796.3316918872385,796.011454676273,0.4768774771821543,1.454697186900497,2.106127151737161,92.3977811226852,9.890347254171573
796.7744012269744,0.5057836734623745,1,52.25385208593133,36.49780905979716,0,50.4577077462228,378.1994609137281,94.56980864754067,35.78509182355575,11.04411941390142,0.8104114975547387,84.38747572672375,50.03648803838512,16.11340303254389,23.93465977008062,31.70824946843928,0.2898974365951291,120.4912865003115,101.0565127826839,57.032388778223,798.1457645515342,804.1029528907641,812.6844008830392,0.5317564944504775,1.421366199141739,2.368725071983536,94.83379349742486,9.86987197658356
801.8069780275421,0.4764215301740335,2,47.91842371327986,37.76236448069143,0,50.62012674803257,376.1507704821316,83.81732810949703,31.33215693961739,9.402585529775768,0.8343431638186862,86.13833392691942,50.04650794829097,14.36921988014002,24.39855733579085,32.68048470408326,0.2990276532333239,110.9369455021516,100.4552940653356,54.48802143323253,812.5885213918589,797.6212170927383,800.0838455918455,0.5062622129604872,2.192930692102297,2.205500548523678,85.28251395907226,9.863888122099809
807.6901828323298,0.4956066109529808,1,49.33342096740947,43.48366681946249,0,49.14600634869419,373.5722241640407,117.8821563998298,44.17154534885827,13.55936025318279,0.8423312767595174,85.56773406769123,50.04251878731991,14.94419207193575,24.43059379503418,31.98141089005933,0.3271387925860496,93.02012752455525,102.098349199879,65.4370635147185,796.256187578386,799.3470414089153,820.8304342073656,0.4756944606717888,2.731559155420173,2.115077759458512,89.03000610920422,9.885543151734414
799.8208698044502,0.512190520904172,1,48.4046854010765,37.36691045945032,0,52.03070371308307,381.9607717895442,101.42499747786,38.70500506834896,11.97230824041663,0.8480814887850571,85.54872441944131,50.08465108120072,13.51194760029883,24.73876760140784,32.86888969363997,0.2887217750035789,103.3005766914743,101.573936194462,62.98515651490257,790.3892049444853,809.0729891803384,800.0787540496079,0.512372700558584,1.117419571616566,1.57608782172738,87.27438849915119,9.885305635925251
807.82321827907,0.4688925253231752,1,45.42673132337135,40.51239671180141,0,47.95980310623504,377.457085105435,92.04593109669537,34.35123765561699,10.27440502840576,0.8471731073104888,82.37377821274632,50.11907091042533,14.73025397737778,24.25960139789676,32.60449852222722,0.3195670690863754,103.9473959393597,101.5971807276052,52.3122662851338,797.1839584095055,808.0696128698462,813.2091700743865,0.4802244530157876,2.929450621704945,2.679217551464365,89.17389241364398,9.888248893004347
786.9012744795513,0.5040169018623142,1,45.56018531699189,39.43066510129606,0,53.9979365560878,369.9366234300546,96.2235583771794,35.66026402175268,10.9678294173559,0.8398524903573034,82.31741800664288,50.15783355296166,14.14895162013979,25.284781432627,34.03129767561456,0.2899036654925232,99.81638674985078,101.569646826312,55.78040323946382,800.5803780784776,796.179298228764,806.794995053208,0.4774081454660532,2.446465931595668,1.42144202532169,86.60495968318084,9.885342145547188
804.1095125218761,0.5020158214528961,1,55.13941945716705,41.51909041318619,0,51.87861668489673,373.9836560517797,75.4953601675993,28.3094351947372,8.28080827298311,0.856565305718857,85.98642122302547,49.80742403650127,15.33105097143865,25.99731890944934,34.02894480297457,0.3113742944730035,117.5631668330212,101.4289081414955,54.33083957986527,795.2818791050463,803.01570180231,817.327323949944,0.5055865972936706,1.404515604804172,2.125827166756099,89.87258685676017,9.890178581710016
800.4352353411908,0.5008257491117488,1,40.8591753603643,37.43167704203071,0,47.18969419798132,378.8320153217051,114.3435322507182,44.49189108593892,13.43422675022442,0.8951270891240051,81.52104797549362,50.04671713010524,15.98606364150917,24.63977810010153,33.22264933135075,0.316152209952886,98.96652146310565,101.7957556499031,65.13806937350783,793.4863866343719,808.6173170197303,796.2459960468841,0.5091904702741389,1.819453053463779,1.934689063940268,86.7107678932058,9.891761527035442
798.5049632476706,0.5207431779731648,1,58.08679348722527,40.27025043262032,0,55.09402905465876,378.9723116754142,113.3654804421423,42.65686514784249,12.70238161440506,0.8564233754340983,83.12466730954752,49.87899294868322,15.56462059483015,25.26085540717056,33.68549323839935,0.3115695370805608,99.17575691180375,100.9718356623829,66.03909704795842,787.4094154836692,788.2165818225034,802.7023913012523,0.4865029214851437,1.539722217518757,2.023709329328259,96.1788333344244,9.89232064105689
800.4588038826776,0.5066887702969705,1,48.28502887198884,40.50616773203763,0,50.50430438378478,378.7822887481468,101.075419041601,37.86589068947119,11.49906438720074,0.8688614944547447,85.08893316435525,50.14061548902956,15.78022246661618,24.06476380732131,32.01858121946682,0.2808574477302818,108.2259942565967,101.6945487522903,57.65752190972946,794.6786978439796,800.9181055464351,784.4012896482784,0.4858322993602671,2.616649024615449,1.272324716718034,82.1865988487676,9.89188592661845
790.0621554269956,0.5295614379671288,1,46.1374569680392,40.69054241868766,0,47.83115744829485,378.0862194421622,103.1946229606341,39.1559819922423,11.92330929908771,0.7841823552143453,85.9923823563973,50.00660580220998,15.0955447422922,23.43251944942016,32.00608212704574,0.2927288375507008,90.55139473581806,101.4780329608937,49.65555571331803,785.4708606733979,800.9289360794033,782.8971351333195,0.4884932768856478,2.372447349086557,2.555347270645943,94.39548642369077,9.89335607717727
798.9016405608124,0.4801282096881193,1,53.69879645348635,40.23722157388784,0,53.31366357497357,372.620731386318,87.3232322307434,32.04202845225133,9.58062695542587,0.8537793155427333,88.34724771883101,50.02763319362133,14.85924499313813,25.40168506587266,33.84871529850726,0.3117437475589879,94.72693196731079,101.365757530061,50.09581008221306,790.298950005931,786.5103275689931,810.3783828761584,0.5174729845046582,1.832496732975861,0.8713634412498953,89.88528807463,9.883017835892334
801.7855628575587,0.502718491344367,1,57.42608292073559,41.03382796178233,0,51.48401455834407,375.6272573792547,88.05030104739483,32.53756801991372,9.870234673798075,0.8826050441398152,81.2408506196253,50.01172188761764,13.82701735435777,25.87963373224364,33.79658447694842,0.2683998891212372,114.6952904037829,101.0548330444836,66.55310985207903,807.842273776282,792.3154556334447,791.2696406291282,0.5195860381286898,1.990393594848787,0.7984788788620614,95.17775629822998,9.879038904890605
807.3894702237076,0.501689335727799,0,55.58816220801979,46.57531099615243,0,44.68412088729789,385.9188849324205,83.02703850812267,31.32325277535793,9.585917093185818,0.8874055020389264,81.24999876135425,50.02103765490146,13.07543666179559,23.08638373900127,31.44311552128053,0.3157931863755818,99.70578732593547,101.4254544761352,66.17701704768524,810.6076550902993,790.2024804993141,812.0743073400657,0.5167531477582336,2.397970715232185,1.078019560287121,93.94362807755707,9.87699213244945
797.4086489086318,0.4786149101248984,1,52.50926024679946,47.68389333031332,0,48.42301904826844,385.1811406342653,98.38931914226409,37.51042339084982,11.29069104431153,0.8843530739498968,88.91894443908735,50.1647355028238,13.49206216650841,24.90867707371693,33.04453082878504,0.2757468427007106,91.95636436516325,101.1959211672986,67.78915439372705,800.4134167412551,798.9690832144092,799.576348656688,0.4805078441338215,1.869507227650806,2.218886487330025,96.09695871846368,9.873465049277854
795.957531985534,0.5191259000418269,1,55.43431744860918,38.08235157763983,0,50.83729201166463,382.8897589117203,110.6103540486593,41.97662792186025,13.10079644026746,0.8591023471546507,90.02947110025828,50.12396405173556,14.33689813521498,25.43223608922407,33.70626701264221,0.2729633836249346,101.7487022741476,101.7280656077951,59.37638592078568,784.931424850148,801.7101422307956,810.9041288083616,0.5639629223055982,1.590211577492355,1.046920639643554,90.78538160266032,9.896115313408737
797.4912147820773,0.5464934661170564,1,41.41751211428067,33.0452710589425,0,43.52129996707203,382.4475130202034,96.16785371297655,36.13752539818161,10.81382989463317,0.8624180569543894,81.86774373275611,50.16044673211906,15.91237870441858,25.28934525970613,34.23071520096011,0.2893460463509904,101.4316876844573,101.0688886224887,49.71675662997943,795.1905446878742,788.6578075550498,809.723656905183,0.4322265229585434,1.943124449913767,1.442161635683465,99.49235771956077,9.89876075236066
804.5770105885103,0.4996598785103234,1,47.39084729255926,41.78648590216592,0,50.25521025616218,384.5237795403274,103.4769583017762,39.66420923336301,12.23043402566297,0.8298183630446598,82.46432946077057,49.98053038829783,13.77123696867589,24.40990622886292,32.00777741808664,0.2862987429851437,113.3658796299807,100.7847441334793,62.45359644134487,811.4416632237555,794.2710917156892,770.8042403553437,0.4723061905557016,2.153329636429761,1.790767937092287,78.55478011507147,9.900989870320158
801.6437555482984,0.5101004217654753,1,45.44414969987578,40.5587573797038,0,50.47393811811578,374.3960263125395,109.7883389489357,39.92132726406972,12.20547643255402,0.8753505502868465,86.63668349526083,49.78752695210699,14.1783065503025,25.04757796741524,33.17492673866266,0.3036364441173779,110.8777687959289,101.5824821891655,57.55948149892949,804.5328032065657,798.4684043682774,796.5563416578924,0.5152574605375998,1.477336026271353,1.988152345255881,90.69114225040293,9.893704593932931
797.3511989811648,0.5016903695163065,1,56.12319365607588,43.18312557755074,0,46.44952435287253,380.1646418337847,83.75899322021962,32.08809054857905,9.254448075571425,0.8299781854320284,85.14617033608576,50.07472948690947,14.52957474831942,25.92638398926084,33.94168750990832,0.3053441325800091,102.0472391371905,102.3536179594183,68.85559692965747,788.1935710485152,814.7070739694653,787.4819451475352,0.5456653213589938,1.848350297624509,1.620225551785882,96.44902989966876,9.88577903155338
802.5663371655668,0.4857283066018565,1,48.08260990538056,40.85465769914595,0,50.81193465877989,374.3986642467652,118.4556542537928,44.07124173583797,13.51996720233721,0.8704268265138517,85.16953755547763,49.88835229587914,16.2882100032004,24.14016625439753,32.53428407049734,0.3014062792009237,116.5783760111882,101.4281356079785,63.4296964855042,808.0825743657753,795.4851312521247,762.504960765707,0.5097376023420478,1.973114735481732,2.428913374718814,86.43620471628385,9.883606890926668
800.4853877467402,0.4635847944439597,1,54.22703278391027,40.17581181857716,0,50.0223915173751,374.4854276511736,111.5732038743127,41.57764712853744,12.68808313715698,0.8512453882943175,82.65809493905493,49.96379518784249,14.96173750399871,26.55486413801434,34.32891954262936,0.2803397601906151,112.7599148988014,101.2275694641031,60.99764489357816,796.2236175740129,799.5425919785964,791.9145906243779,0.4904571533791147,2.009424523679963,1.616032705046698,90.92653625575585,9.873753624289725
